LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.8 on Thu Sep 22 16:00:36 CEST 2022
 5430 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 4 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 2.192877 31.975895  xlo xhi
 -0.775550 30.112649  ylo yhi
 -66.109021 133.890979  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2
# 3  3
# 4  4

 Atoms # full

1 1 2 1.280500 14.791908 21.987211 3.281768 # 2 
2 1 2 1.280500 29.682013 6.543717 3.267821 # 2 
3 1 2 1.280500 29.684702 27.128605 3.273772 # 2 
4 1 2 1.280500 26.707790 21.989342 3.281113 # 2 
5 1 2 1.280500 26.711010 11.696961 3.273696 # 2 
6 1 2 1.280500 8.837940 1.391160 3.267704 # 2 
7 1 2 1.280500 2.882251 11.696099 3.277643 # 2 
8 1 2 1.280500 20.748892 21.990004 3.278160 # 2 
9 1 2 1.280500 17.772900 16.845510 3.279216 # 2 
10 1 2 1.280500 14.792687 1.392089 3.267023 # 2 
11 1 2 1.280500 11.817587 16.844986 3.282806 # 2 
12 1 2 1.280500 23.729839 6.544719 3.266233 # 2 
13 1 2 1.280500 11.814522 6.541991 3.267305 # 2 
14 1 2 1.280500 8.837010 21.985498 3.280072 # 2 
15 1 2 1.280500 20.752178 11.697653 3.270370 # 2 
16 1 2 1.280500 2.878078 21.985983 3.281634 # 2 
17 1 2 1.280500 17.772629 6.545799 3.265135 # 2 
18 1 2 1.280500 23.727919 27.132441 3.273159 # 2 
19 1 2 1.280500 20.750937 1.393230 3.265175 # 2 
20 1 2 1.280500 26.707964 1.391047 3.268673 # 2 
21 1 2 1.280500 8.838657 11.696777 3.273945 # 2 
22 1 2 1.280500 17.770657 27.132610 3.270377 # 2 
23 1 2 1.280500 14.795980 11.695835 3.273037 # 2 
24 1 2 1.280500 5.861592 16.843277 3.283824 # 2 
25 1 2 1.280500 11.815379 27.128531 3.273173 # 2 
26 1 2 1.280500 29.687214 16.843811 3.280678 # 2 
27 1 2 1.280500 2.879725 1.388255 3.268097 # 2 
28 1 2 1.280500 5.859601 27.129711 3.272450 # 2 
29 1 2 1.280500 5.855034 6.541590 3.268690 # 2 
30 1 2 1.280500 23.730938 16.846388 3.278967 # 2 
31 1 3 -1.020000 22.260216 22.855499 4.026606 # 3 
32 1 3 -1.020000 28.174274 27.997784 4.019886 # 3 
33 1 3 -1.020000 28.219469 12.564448 4.025208 # 3 
34 1 3 -1.020000 31.191961 7.411053 4.017328 # 3 
35 1 3 -1.020000 25.199226 12.563728 4.020627 # 3 
36 1 3 -1.020000 4.392614 12.563205 4.026102 # 3 
37 1 3 -1.020000 29.688692 15.103052 4.030889 # 3 
38 1 3 -1.020000 23.727901 25.394016 4.028259 # 3 
39 1 3 -1.020000 31.156004 12.562708 4.028563 # 3 
40 1 3 -1.020000 25.238274 7.412661 4.017762 # 3 
41 1 3 -1.020000 26.707306 9.954136 4.019967 # 3 
42 1 3 -1.020000 10.347157 22.851509 4.030162 # 3 
43 1 3 -1.020000 17.772026 4.803187 4.011564 # 3 
44 1 3 -1.020000 22.262543 12.565192 4.018748 # 3 
45 1 3 -1.020000 22.220121 17.712099 4.027730 # 3 
46 1 3 -1.020000 29.683706 25.391817 4.032892 # 3 
47 1 3 -1.020000 10.347772 2.259871 4.015306 # 3 
48 1 3 -1.020000 31.197483 17.708433 4.031622 # 3 
49 1 3 -1.020000 29.684408 4.801254 4.015452 # 3 
50 1 3 -1.020000 2.883390 15.123354 4.075564 # 3 
51 1 3 -1.020000 16.263136 17.709789 4.031692 # 3 
52 1 3 -1.020000 16.261887 7.411938 4.014847 # 3 
53 1 3 -1.020000 26.707804 -0.349362 4.019579 # 3 
54 1 3 -1.020000 5.857444 9.975165 4.064089 # 3 
55 1 3 -1.020000 14.793569 20.247782 4.035633 # 3 
56 1 3 -1.020000 10.348938 12.563370 4.022855 # 3 
57 1 3 -1.020000 10.307702 17.709238 4.034973 # 3 
58 1 3 -1.020000 25.196114 22.855181 4.028065 # 3 
59 1 3 -1.020000 25.239594 27.998648 4.019932 # 3 
60 1 3 -1.020000 28.218182 22.853575 4.032277 # 3 
61 1 3 -1.020000 13.327942 17.709530 4.033700 # 3 
62 1 3 -1.020000 31.152836 2.258646 4.014218 # 3 
63 1 3 -1.020000 13.283270 2.260321 4.016008 # 3 
64 1 3 -1.020000 4.390140 22.851700 4.027866 # 3 
65 1 3 -1.020000 17.769722 25.394436 4.026554 # 3 
66 1 3 -1.020000 7.370143 27.998701 4.018286 # 3 
67 1 3 -1.020000 23.731201 15.104215 4.026172 # 3 
68 1 3 -1.020000 11.815259 4.800761 4.016551 # 3 
69 1 3 -1.020000 5.859272 -0.328522 4.061669 # 3 
70 1 3 -1.020000 4.390041 2.257849 4.013908 # 3 
71 1 3 -1.020000 4.348742 27.996811 4.020180 # 3 
72 1 3 -1.020000 28.174004 7.413662 4.017041 # 3 
73 1 3 -1.020000 8.837868 20.247375 4.036449 # 3 
74 1 3 -1.020000 20.750534 20.250750 4.032021 # 3 
75 1 3 -1.020000 4.350127 17.708336 4.031636 # 3 
76 1 3 -1.020000 23.729191 9.976562 4.061752 # 3 
77 1 3 -1.020000 16.305332 12.563210 4.022518 # 3 
78 1 3 -1.020000 22.219784 7.413816 4.013610 # 3 
79 1 3 -1.020000 19.283892 17.711819 4.027351 # 3 
80 1 3 -1.020000 2.880619 -0.352017 4.019890 # 3 
81 1 3 -1.020000 2.880424 20.246529 4.034697 # 3 
82 1 3 -1.020000 26.709887 15.125330 4.071809 # 3 
83 1 3 -1.020000 2.879208 9.952170 4.020794 # 3 
84 1 3 -1.020000 14.793094 4.824423 4.059084 # 3 
85 1 3 -1.020000 22.261713 2.260962 4.012752 # 3 
86 1 3 -1.020000 28.176680 17.710257 4.029529 # 3 
87 1 3 -1.020000 7.325700 22.851946 4.027548 # 3 
88 1 3 -1.020000 16.303288 2.261581 4.012362 # 3 
89 1 3 -1.020000 7.372277 17.709070 4.032439 # 3 
90 1 3 -1.020000 20.750477 9.955349 4.017599 # 3 
91 1 3 -1.020000 31.151995 22.853260 4.031737 # 3 
92 1 3 -1.020000 14.791176 25.412825 4.070333 # 3 
93 1 3 -1.020000 19.239508 2.261483 4.010491 # 3 
94 1 3 -1.020000 29.684469 9.976810 4.066068 # 3 
95 1 3 -1.020000 19.237814 22.855698 4.026093 # 3 
96 1 3 -1.020000 13.286053 12.561837 4.023705 # 3 
97 1 3 -1.020000 10.305359 27.998089 4.019735 # 3 
98 1 3 -1.020000 7.366031 7.410001 4.015041 # 3 
99 1 3 -1.020000 13.324035 7.411023 4.015713 # 3 
100 1 3 -1.020000 14.793507 9.951947 4.016647 # 3 
101 1 3 -1.020000 19.241920 12.563911 4.020477 # 3 
102 1 3 -1.020000 14.793170 -0.348472 4.018177 # 3 
103 1 3 -1.020000 11.817879 15.102474 4.029223 # 3 
104 1 3 -1.020000 13.282424 22.853395 4.031624 # 3 
105 1 3 -1.020000 17.771351 20.269993 4.074855 # 3 
106 1 3 -1.020000 20.751333 4.824690 4.055926 # 3 
107 1 3 -1.020000 11.815681 -0.326912 4.062689 # 3 
108 1 3 -1.020000 23.730051 -0.326563 4.061757 # 3 
109 1 3 -1.020000 7.326674 2.259237 4.013639 # 3 
110 1 3 -1.020000 25.241198 17.711056 4.029481 # 3 
111 1 3 -1.020000 23.729990 20.270571 4.074260 # 3 
112 1 3 -1.020000 31.195919 27.996563 4.020042 # 3 
113 1 3 -1.020000 4.345842 7.411010 4.016128 # 3 
114 1 3 -1.020000 16.302773 22.854784 4.027746 # 3 
115 1 3 -1.020000 23.729897 4.802273 4.013623 # 3 
116 1 3 -1.020000 5.857780 4.799209 4.015421 # 3 
117 1 3 -1.020000 29.686527 20.269085 4.077704 # 3 
118 1 3 -1.020000 26.708651 20.249495 4.034020 # 3 
119 1 3 -1.020000 20.750784 -0.346793 4.016987 # 3 
120 1 3 -1.020000 8.835855 9.952195 4.015996 # 3 
