LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

2754 atoms
10 atom types
0 bonds
6 bond types
0 angles
6 angle types
0 dihedrals
2 dihedral types
0 impropers
2 improper types

0 25.44 xlo xhi
0 25.44 ylo yhi
-39.338423 29.255248 zlo zhi

Masses

1 12.011
2 1.008
3 15.9994
4 15.9994
5 1.008
6 55.845
7 55.845
8 15.9994
9 15.9994
10 1.008

Pair Coeffs # lj/cut/coul/cut

1 0.0988 3.31521
2 0.0161 2.4473
3 0.1463 3.04812
4 0.093 3.24287
5 0.0047 0.537925
6 9.0298e-07 4.9062
7 9.0298e-07 4.9062
8 0.1554 3.16554
9 0.1554 3.16554
10 0 0

Bond Coeffs # harmonic

1 361.8 1.105
2 652.57 1.218
3 383.13 1.351
4 563.51 0.973
5 554.135 1
6 0 2.08

Angle Coeffs # harmonic

1 51.617 106.55
2 65.93 123.65
3 65.262 109.49
4 115.745 122.1
5 118.817 130.25
6 30 109.47

Dihedral Coeffs # fourier

1 1 2.3 2 180
2 2 2.3 2 180 1.9 1 0

Improper Coeffs # cvff

1 10.5 -1 2
2 10.5 -1 2

Atoms # full

337 4 7 1.575 15.098416999999998 21.458416999999997 -27.301586999999984 0 0 0
270 3 7 1.575 11.918417000000002 20.398417000000002 -26.24158699999998 0 0 0
340 3 7 1.575 16.158417 24.638417 -26.24158699999998 0 0 0
554 0 8 -1.05 15.135251999999998 17.181582 -20.978421999999995 0 0 0
271 0 8 -1.05 12.941582 17.181582 -27.264751999999987 0 0 0
268 0 8 -1.05 10.895252000000001 17.181582 -25.218421999999975 0 0 0
586 0 8 -1.05 8.701582 23.615251999999998 -20.978421999999995 0 0 0
262 0 8 -1.05 8.701582 19.375252 -25.218421999999975 0 0 0
321 0 8 -1.05 8.701582 21.421582 -27.264751999999987 0 0 0
261 0 8 -1.05 8.701582 17.181582 -23.024751999999978 0 0 0
263 4 7 1.575 8.738417 19.338417 -27.301586999999984 0 0 0
333 4 7 1.575 12.978416999999999 23.578416999999998 -27.301586999999984 0 0 0
267 4 6 1.05 10.858417000000001 17.218417000000002 -27.301586999999984 0 0 0
266 0 8 -1.05 10.821582000000001 19.301582 -27.338422999999977 0 0 0
334 0 8 -1.05 13.015251999999998 21.495252 -27.338422999999977 0 0 0
330 0 8 -1.05 10.895252000000001 23.615251999999998 -27.264751999999987 0 0 0
264 0 8 -1.05 8.775252 17.255252000000002 -27.338422999999977 0 0 0
332 0 8 -1.05 12.941582 23.615251999999998 -25.218421999999975 0 0 0
280 0 8 -1.05 15.135251999999998 19.375252 -27.264751999999987 0 0 0
338 0 8 -1.05 15.135251999999998 21.421582 -25.218421999999975 0 0 0
336 0 8 -1.05 15.061581 23.541581 -27.338422999999977 0 0 0
265 3 7 1.575 9.798417 18.278417 -24.121586999999977 0 0 0
590 3 7 1.575 11.918417000000002 24.638417 -22.001587 0 0 0
556 3 7 1.575 16.158417 20.398417000000002 -22.001587 0 0 0
335 3 7 1.575 14.038416999999999 22.518417 -24.121586999999977 0 0 0
272 4 6 1.05 12.978416999999999 17.218417000000002 -25.18158699999998 0 0 0
550 4 6 1.05 10.858417000000001 19.338417 -20.94158699999997 0 0 0
598 4 6 1.05 15.098416999999998 23.578416999999998 -20.94158699999997 0 0 0
328 4 7 1.575 10.858417000000001 21.458416999999997 -23.061586999999975 0 0 0
323 4 7 1.575 8.738417 23.578416999999998 -23.061586999999975 0 0 0
322 4 6 1.05 8.738417 21.458416999999997 -25.18158699999998 0 0 0
273 4 7 1.575 12.978416999999999 19.338417 -23.061586999999975 0 0 0
278 4 6 1.05 15.098416999999998 17.218417000000002 -23.061586999999975 0 0 0
543 4 6 1.05 8.738417 17.218417000000002 -20.94158699999997 0 0 0
279 4 7 1.575 15.098416999999998 19.338417 -25.18158699999998 0 0 0
329 4 6 1.05 10.858417000000001 23.578416999999998 -25.18158699999998 0 0 0
591 4 6 1.05 12.978416999999999 21.458416999999997 -20.94158699999997 0 0 0
276 0 8 -1.05 15.061581 17.255252000000002 -25.144751999999983 0 0 0
552 0 8 -1.05 12.941582 19.375252 -20.978421999999995 0 0 0
594 0 8 -1.05 13.015251999999998 23.541581 -20.904751999999974 0 0 0
324 0 8 -1.05 8.775252 21.495252 -23.09842199999997 0 0 0
339 0 8 -1.05 15.135251999999998 23.615251999999998 -23.024751999999978 0 0 0
325 0 8 -1.05 8.775252 23.541581 -25.144751999999983 0 0 0
331 0 8 -1.05 12.941582 21.421582 -23.024751999999978 0 0 0
547 0 8 -1.05 10.821582000000001 17.255252000000002 -20.904751999999974 0 0 0
277 0 8 -1.05 15.061581 19.301582 -23.09842199999997 0 0 0
588 0 8 -1.05 10.895252000000001 21.421582 -20.978421999999995 0 0 0
595 0 8 -1.05 15.061581 21.495252 -20.904751999999974 0 0 0
275 0 8 -1.05 13.015251999999998 19.301582 -25.144751999999983 0 0 0
327 0 8 -1.05 10.821582000000001 23.541581 -23.09842199999997 0 0 0
274 0 8 -1.05 13.015251999999998 17.255252000000002 -23.09842199999997 0 0 0
546 0 8 -1.05 8.775252 19.301582 -20.904751999999974 0 0 0
326 0 8 -1.05 10.821582000000001 21.495252 -25.144751999999983 0 0 0
269 0 8 -1.05 10.895252000000001 19.375252 -23.024751999999978 0 0 0
795 0 8 -1.05 8.701582 17.181582 -14.544751999999988 0 0 0
585 0 8 -1.05 8.701582 21.421582 -18.784751999999997 0 0 0
796 0 8 -1.05 8.701582 19.375252 -16.738421999999986 0 0 0
1090 0 8 -1.05 8.701582 23.615251999999998 -12.498422000000005 0 0 0
798 0 8 -1.05 10.895252000000001 17.181582 -16.738421999999986 0 0 0
551 0 8 -1.05 12.941582 17.181582 -18.784751999999997 0 0 0
1058 0 8 -1.05 15.135251999999998 17.181582 -12.498422000000005 0 0 0
850 3 7 1.575 16.158417 24.638417 -17.76158699999999 0 0 0
553 3 7 1.575 14.038416999999999 18.278417 -19.881586999999968 0 0 0
587 3 7 1.575 9.798417 22.518417 -19.881586999999968 0 0 0
800 3 7 1.575 11.918417000000002 20.398417000000002 -17.76158699999999 0 0 0
597 4 7 1.575 15.098416999999998 21.458416999999997 -18.821586999999994 0 0 0
544 4 7 1.575 8.738417 19.338417 -18.821586999999994 0 0 0
592 4 7 1.575 12.978416999999999 23.578416999999998 -18.821586999999994 0 0 0
549 4 7 1.575 10.858417000000001 17.218417000000002 -18.821586999999994 0 0 0
548 0 8 -1.05 10.821582000000001 19.301582 -18.858422999999988 0 0 0
593 0 8 -1.05 13.015251999999998 21.495252 -18.858422999999988 0 0 0
589 0 8 -1.05 10.895252000000001 23.615251999999998 -18.784751999999997 0 0 0
545 0 8 -1.05 8.775252 17.255252000000002 -18.858422999999988 0 0 0
846 0 8 -1.05 12.941582 23.615251999999998 -16.738421999999986 0 0 0
555 0 8 -1.05 15.135251999999998 19.375252 -18.784751999999997 0 0 0
848 0 8 -1.05 15.135251999999998 21.421582 -16.738421999999986 0 0 0
596 0 8 -1.05 15.061581 23.541581 -18.858422999999988 0 0 0
797 3 7 1.575 9.798417 18.278417 -15.641586999999987 0 0 0
1094 3 7 1.575 11.918417000000002 24.638417 -13.521587000000011 0 0 0
1060 3 7 1.575 16.158417 20.398417000000002 -13.521587000000011 0 0 0
847 3 7 1.575 14.038416999999999 22.518417 -15.641586999999987 0 0 0
801 4 6 1.05 12.978416999999999 17.218417000000002 -16.70158699999999 0 0 0
843 4 6 1.05 10.858417000000001 21.458416999999997 -14.581586999999985 0 0 0
838 4 7 1.575 8.738417 23.578416999999998 -14.581586999999985 0 0 0
837 4 7 1.575 8.738417 21.458416999999997 -16.70158699999999 0 0 0
802 4 7 1.575 12.978416999999999 19.338417 -14.581586999999985 0 0 0
807 4 7 1.575 15.098416999999998 17.218417000000002 -14.581586999999985 0 0 0
808 4 6 1.05 15.098416999999998 19.338417 -16.70158699999999 0 0 0
844 4 6 1.05 10.858417000000001 23.578416999999998 -16.70158699999999 0 0 0
