LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.8 on Wed Aug 17 15:42:17 CEST 2022
 3366 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 4 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -4.132299 21.303832  xlo xhi
 -4.120963 20.957004  ylo yhi
 -27.980077 87.100077  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2
# 3  3
# 4  4

 Atoms # full

28 1 4 1.050000 0.107700 0.119038 30.620003 # 4 
29 1 4 1.050000 -2.012300 -2.000962 32.739998 # 4 
30 1 4 1.575000 2.227701 2.239038 32.739998 # 4 
31 1 4 1.050000 0.107700 -4.120962 34.860001 # 4 
32 1 4 1.050000 -4.132299 0.119038 34.860001 # 4 
33 1 4 1.575000 2.227701 -2.000962 36.980000 # 4 
34 1 4 1.575000 -2.012300 2.239038 36.980000 # 4 
35 1 4 1.050000 -4.132299 -4.120962 39.100002 # 4 
36 1 4 1.575000 0.107700 0.119038 39.100002 # 4 
37 1 4 1.575000 -2.012300 -2.000962 41.220001 # 4 
38 1 4 1.050000 2.227701 2.239038 41.220001 # 4 
39 1 1 1.050000 0.107700 -4.120962 43.340000 # 1 
40 1 2 1.575000 -4.132299 0.119038 43.340000 # 2 
41 1 2 1.575000 2.227701 -2.000962 45.459999 # 2 
42 1 2 1.575000 -2.012300 2.239038 45.459999 # 2 
43 1 1 1.050000 -4.132299 -4.120962 47.580002 # 1 
44 1 2 1.575000 0.107700 0.119038 47.580002 # 2 
45 1 2 1.575000 -2.012300 -2.000962 49.700001 # 2 
46 1 1 1.050000 2.227701 2.239038 49.700001 # 1 
47 1 1 1.050000 0.084942 -4.098205 51.846153 # 1 
48 1 1 1.050000 -4.079428 0.066166 51.802147 # 1 
49 1 2 1.575000 2.230749 -2.002253 53.849781 # 2 
50 1 1 1.050000 -2.011009 2.235989 53.849781 # 1 
51 1 2 1.575000 4.231115 4.238359 56.161926 # 2 
52 1 2 1.575000 0.228380 0.235624 56.161926 # 2 
53 1 2 1.575000 -4.128268 0.115007 3.019527 # 2 
54 1 2 1.575000 -2.016331 -1.996931 56.100471 # 2 
55 1 2 1.575000 -3.173933 -2.991083 2.283869 # 2 
56 1 2 1.575000 -1.022179 -0.839329 2.283869 # 2 
57 1 1 1.050000 3.378679 3.233557 2.291513 # 1 
58 1 1 1.050000 1.233179 1.088058 2.291513 # 1 
59 1 1 1.050000 1.211811 3.254927 4.148438 # 1 
60 1 2 1.575000 -1.015719 -2.997542 4.139286 # 2 
61 1 2 1.575000 1.148142 -3.021626 6.266983 # 2 
62 1 2 1.575000 -3.131365 1.137365 6.050314 # 2 
63 1 1 1.050000 3.329372 -0.881897 6.050314 # 1 
64 1 2 1.575000 -0.991635 3.318598 6.266983 # 2 
65 1 2 1.575000 -0.952299 1.179037 8.360001 # 2 
66 1 2 1.575000 -3.072300 3.299038 8.360001 # 2 
67 1 2 1.575000 1.167700 -0.940962 8.360001 # 2 
68 1 1 1.050000 3.287701 -3.060963 8.360001 # 1 
69 1 2 1.575000 -0.952299 -0.940962 10.480000 # 2 
70 1 2 1.575000 3.287701 3.299038 10.480000 # 2 
71 1 2 1.575000 -3.072300 -3.060963 10.480000 # 2 
72 1 1 1.050000 1.167700 1.179037 10.480000 # 1 
73 1 1 1.050000 3.287701 1.179037 12.600000 # 1 
74 1 2 1.575000 -3.072300 -0.940962 12.600000 # 2 
75 1 2 1.575000 1.167700 3.299038 12.600000 # 2 
76 1 2 1.575000 -0.952299 -3.060963 12.600000 # 2 
77 1 2 1.575000 1.167700 -3.060963 14.720001 # 2 
78 1 2 1.575000 -3.072300 1.179037 14.720001 # 2 
79 1 2 1.575000 3.287701 -0.940962 14.720001 # 2 
80 1 1 1.050000 -0.952299 3.299038 14.720001 # 1 
81 1 1 1.050000 -0.952299 1.179037 16.840000 # 1 
82 1 1 1.050000 -3.072300 3.299038 16.840000 # 1 
83 1 2 1.575000 1.167700 -0.940962 16.840000 # 2 
84 1 1 1.050000 3.287701 -3.060963 16.840000 # 1 
85 1 4 1.575000 -0.952299 -0.940962 18.960001 # 4 
86 1 4 1.575000 3.287701 3.299038 18.960001 # 4 
87 1 4 1.050000 -3.072300 -3.060963 18.960001 # 4 
88 1 4 1.575000 1.167700 1.179037 18.960001 # 4 
89 1 4 1.575000 3.287701 1.179037 21.080000 # 4 
90 1 4 1.050000 -3.072300 -0.940962 21.080000 # 4 
91 1 4 1.575000 1.167700 3.299038 21.080000 # 4 
92 1 4 1.575000 -0.952299 -3.060963 21.080000 # 4 
93 1 4 1.575000 1.167700 -3.060963 23.200001 # 4 
94 1 4 1.575000 -3.072300 1.179037 23.200001 # 4 
95 1 4 1.050000 3.287701 -0.940962 23.200001 # 4 
96 1 4 1.575000 -0.952299 3.299038 23.200001 # 4 
97 1 4 1.575000 -0.952299 1.179037 25.320000 # 4 
98 1 4 1.575000 -3.072300 3.299038 25.320000 # 4 
99 1 4 1.575000 1.167700 -0.940962 25.320000 # 4 
100 1 4 1.050000 3.287701 -3.060963 25.320000 # 4 
101 1 4 1.575000 -0.952299 -0.940962 27.440002 # 4 
102 1 4 1.575000 3.287701 3.299038 27.440002 # 4 
103 1 4 1.050000 -3.072300 -3.060963 27.440002 # 4 
104 1 4 1.050000 1.167700 1.179037 27.440002 # 4 
105 1 4 1.575000 3.287701 1.179037 29.560001 # 4 
106 1 4 1.575000 -3.072300 -0.940962 29.560001 # 4 
107 1 4 1.575000 1.167700 3.299038 29.560001 # 4 
108 1 4 1.575000 -0.952299 -3.060963 29.560001 # 4 
109 1 4 1.575000 1.167700 -3.060963 31.680000 # 4 
110 1 4 1.050000 -3.072300 1.179037 31.680000 # 4 
111 1 4 1.575000 3.287701 -0.940962 31.680000 # 4 
112 1 4 1.575000 -0.952299 3.299038 31.680000 # 4 
113 1 4 1.050000 -0.952299 1.179037 33.800003 # 4 
114 1 4 1.575000 -3.072300 3.299038 33.800003 # 4 
115 1 4 1.050000 1.167700 -0.940962 33.800003 # 4 
116 1 4 1.050000 3.287701 -3.060963 33.800003 # 4 
117 1 4 1.575000 -0.952299 -0.940962 35.920002 # 4 
118 1 4 1.575000 3.287701 3.299038 35.920002 # 4 
119 1 4 1.050000 -3.072300 -3.060963 35.920002 # 4 
120 1 4 1.575000 1.167700 1.179037 35.920002 # 4 
121 1 4 1.575000 3.287701 1.179037 38.040001 # 4 
122 1 4 1.575000 -3.072300 -0.940962 38.040001 # 4 
123 1 4 1.575000 1.167700 3.299038 38.040001 # 4 
124 1 4 1.050000 -0.952299 -3.060963 38.040001 # 4 
125 1 4 1.050000 1.167700 -3.060963 40.160000 # 4 
126 1 4 1.575000 -3.072300 1.179037 40.160000 # 4 
127 1 4 1.575000 3.287701 -0.940962 40.160000 # 4 
128 1 4 1.050000 -0.952299 3.299038 40.160000 # 4 
129 1 4 1.575000 -0.952299 1.179037 42.279999 # 4 
130 1 4 1.575000 -3.072300 3.299038 42.279999 # 4 
131 1 4 1.575000 1.167700 -0.940962 42.279999 # 4 
132 1 4 1.575000 3.287701 -3.060963 42.279999 # 4 
133 1 1 1.050000 -0.952299 -0.940962 44.400002 # 1 
134 1 2 1.575000 3.287701 3.299038 44.400002 # 2 
135 1 2 1.575000 -3.072300 -3.060963 44.400002 # 2 
136 1 2 1.575000 1.167700 1.179037 44.400002 # 2 
137 1 1 1.050000 3.287701 1.179037 46.520000 # 1 
138 1 2 1.575000 -3.072300 -0.940962 46.520000 # 2 
139 1 2 1.575000 1.167700 3.299038 46.520000 # 2 
140 1 2 1.575000 -0.952299 -3.060963 46.520000 # 2 
141 1 2 1.575000 1.167700 -3.060963 48.639999 # 2 
142 1 1 1.050000 -3.072300 1.179037 48.639999 # 1 
143 1 2 1.575000 3.287701 -0.940962 48.639999 # 2 
144 1 2 1.575000 -0.952299 3.299038 48.639999 # 2 
145 1 2 1.575000 -0.952299 1.179037 50.760002 # 2 
146 1 1 1.050000 -3.072300 3.299038 50.760002 # 1 
147 1 2 1.575000 1.167700 -0.940962 50.760002 # 2 
148 1 2 1.575000 3.287701 -3.060963 50.760002 # 2 
149 1 2 1.575000 -3.013234 -3.019290 53.069687 # 2 
150 1 1 1.050000 -0.993971 -1.000029 53.069687 # 1 
151 1 2 1.575000 3.327036 3.279478 52.853020 # 2 
152 1 2 1.575000 1.187260 1.139702 52.853020 # 2 
153 1 2 1.575000 3.351120 1.115618 54.980713 # 2 
154 1 2 1.575000 1.123590 3.343147 54.971558 # 2 
155 1 1 1.050000 1.102221 -2.969983 56.828491 # 1 
156 1 1 1.050000 -2.970667 1.109159 56.836136 # 1 
157 1 2 1.575000 3.357580 -1.042595 56.836136 # 2 
158 1 2 1.575000 -1.043279 3.364517 56.828491 # 2 
159 1 3 -1.050000 1.024126 -0.855085 2.075283 # 3 
160 1 3 -1.050000 3.365377 -3.200677 2.067460 # 3 
161 1 3 -1.050000 -0.812585 1.101360 2.067460 # 3 
162 1 3 -1.050000 -3.158176 3.442612 2.075283 # 3 
163 1 3 -1.050000 3.224689 1.242048 2.061604 # 3 
164 1 3 -1.050000 -1.197023 -2.816236 2.216719 # 3 
165 1 3 -1.050000 1.406885 3.059853 2.219145 # 3 
166 1 3 -1.050000 -3.011286 -1.001975 2.039845 # 3 
167 1 3 -1.050000 -0.878532 -1.020123 4.216181 # 3 
168 1 3 -1.050000 1.070515 1.275278 4.220438 # 3 
169 1 3 -1.050000 -2.993138 -3.134729 4.216181 # 3 
170 1 3 -1.050000 3.191460 3.396223 4.220438 # 3 
171 1 3 -1.050000 -2.997580 1.231506 4.117041 # 3 
172 1 3 -1.050000 -0.861835 3.399069 4.236343 # 3 
173 1 3 -1.050000 3.235231 -1.015682 4.117041 # 3 
174 1 3 -1.050000 1.067669 -3.151426 4.236343 # 3 
175 1 3 -1.050000 -0.900036 -3.113225 6.256195 # 3 
176 1 3 -1.050000 -3.185785 -0.827477 6.317759 # 3 
177 1 3 -1.050000 1.092983 3.373756 6.242315 # 3 
178 1 3 -1.050000 3.381207 1.085531 6.313587 # 3 
179 1 3 -1.050000 3.202391 -2.980066 6.357149 # 3 
180 1 3 -1.050000 -2.988876 3.188578 6.249872 # 3 
181 1 3 -1.050000 1.278162 -1.024386 6.249872 # 3 
182 1 3 -1.050000 -1.033195 1.264349 6.357149 # 3 
183 1 3 -1.050000 -3.035464 1.215872 8.323166 # 3 
184 1 3 -1.050000 3.250866 -0.977797 8.323166 # 3 
185 1 3 -1.050000 -0.989134 3.262203 8.323166 # 3 
186 1 3 -1.050000 1.204535 -3.024127 8.323166 # 3 
187 1 3 -1.050000 -3.109135 -3.097797 8.396835 # 3 
188 1 3 -1.050000 3.324535 3.335873 8.396835 # 3 
189 1 3 -1.050000 -0.915464 -0.904127 8.396835 # 3 
190 1 3 -1.050000 1.130865 1.142202 8.396835 # 3 
191 1 3 -1.050000 3.324535 -3.097797 10.443165 # 3 
192 1 3 -1.050000 -0.915464 1.142202 10.443165 # 3 
193 1 3 -1.050000 -3.109135 3.335873 10.443165 # 3 
194 1 3 -1.050000 1.130865 -0.904127 10.443165 # 3 
195 1 3 -1.050000 -3.035464 -0.977797 10.516834 # 3 
196 1 3 -1.050000 -0.989134 -3.024127 10.516834 # 3 
197 1 3 -1.050000 1.204535 3.262203 10.516834 # 3 
198 1 3 -1.050000 3.250866 1.215872 10.516834 # 3 
199 1 3 -1.050000 3.250866 3.262203 12.563166 # 3 
200 1 3 -1.050000 1.204535 1.215872 12.563166 # 3 
201 1 3 -1.050000 -0.989134 -0.977797 12.563166 # 3 
202 1 3 -1.050000 -3.035464 -3.024127 12.563166 # 3 
203 1 3 -1.050000 3.324535 -0.904127 12.636835 # 3 
204 1 3 -1.050000 -0.915464 3.335873 12.636835 # 3 
205 1 3 -1.050000 1.130865 -3.097797 12.636835 # 3 
206 1 3 -1.050000 -3.109135 1.142202 12.636835 # 3 
207 1 3 -1.050000 -3.109135 -0.904127 14.683167 # 3 
208 1 3 -1.050000 3.324535 1.142202 14.683167 # 3 
209 1 3 -1.050000 -0.915464 -3.097797 14.683167 # 3 
210 1 3 -1.050000 1.130865 3.335873 14.683167 # 3 
211 1 3 -1.050000 -0.989134 1.215872 14.756836 # 3 
212 1 3 -1.050000 1.204535 -0.977797 14.756836 # 3 
213 1 3 -1.050000 3.250866 -3.024127 14.756836 # 3 
214 1 3 -1.050000 -3.035464 3.262203 14.756836 # 3 
215 1 3 -1.050000 -3.035464 1.215872 16.803165 # 3 
216 1 3 -1.050000 3.250866 -0.977797 16.803165 # 3 
217 1 3 -1.050000 1.204535 -3.024127 16.803165 # 3 
218 1 3 -1.050000 -0.989134 3.262203 16.803165 # 3 
219 1 3 -1.050000 -3.109135 -3.097797 16.876835 # 3 
220 1 3 -1.050000 3.324535 3.335873 16.876835 # 3 
221 1 3 -1.050000 -0.915464 -0.904127 16.876835 # 3 
222 1 3 -1.050000 1.130865 1.142202 16.876835 # 3 
223 1 4 -1.050000 3.324535 -3.097797 18.923166 # 4 
224 1 4 -1.050000 -0.915464 1.142202 18.923166 # 4 
225 1 4 -1.050000 -3.109135 3.335873 18.923166 # 4 
226 1 4 -1.050000 1.130865 -0.904127 18.923166 # 4 
227 1 4 -1.050000 -3.035464 -0.977797 18.996836 # 4 
228 1 4 -1.050000 -0.989134 -3.024127 18.996836 # 4 
229 1 4 -1.050000 1.204535 3.262203 18.996836 # 4 
230 1 4 -1.050000 3.250866 1.215872 18.996836 # 4 
231 1 4 -1.050000 3.250866 3.262203 21.043165 # 4 
232 1 4 -1.050000 1.204535 1.215872 21.043165 # 4 
233 1 4 -1.050000 -0.989134 -0.977797 21.043165 # 4 
234 1 4 -1.050000 -3.035464 -3.024127 21.043165 # 4 
235 1 4 -1.050000 3.324535 -0.904127 21.116835 # 4 
236 1 4 -1.050000 -0.915464 3.335873 21.116835 # 4 
237 1 4 -1.050000 1.130865 -3.097797 21.116835 # 4 
238 1 4 -1.050000 -3.109135 1.142202 21.116835 # 4 
239 1 4 -1.050000 -3.109135 -0.904127 23.163166 # 4 
240 1 4 -1.050000 3.324535 1.142202 23.163166 # 4 
241 1 4 -1.050000 -0.915464 -3.097797 23.163166 # 4 
242 1 4 -1.050000 1.130865 3.335873 23.163166 # 4 
243 1 4 -1.050000 -0.989134 1.215872 23.236835 # 4 
244 1 4 -1.050000 1.204535 -0.977797 23.236835 # 4 
245 1 4 -1.050000 3.250866 -3.024127 23.236835 # 4 
246 1 4 -1.050000 -3.035464 3.262203 23.236835 # 4 
247 1 4 -1.050000 -3.035464 1.215872 25.283165 # 4 
248 1 4 -1.050000 3.250866 -0.977797 25.283165 # 4 
249 1 4 -1.050000 1.204535 -3.024127 25.283165 # 4 
250 1 4 -1.050000 -0.989134 3.262203 25.283165 # 4 
251 1 4 -1.050000 -3.109135 -3.097797 25.356834 # 4 
252 1 4 -1.050000 3.324535 3.335873 25.356834 # 4 
253 1 4 -1.050000 -0.915464 -0.904127 25.356834 # 4 
254 1 4 -1.050000 1.130865 1.142202 25.356834 # 4 
255 1 4 -1.050000 3.324535 -3.097797 27.403168 # 4 
256 1 4 -1.050000 -0.915464 1.142202 27.403168 # 4 
257 1 4 -1.050000 -3.109135 3.335873 27.403168 # 4 
258 1 4 -1.050000 1.130865 -0.904127 27.403168 # 4 
259 1 4 -1.050000 -3.035464 -0.977797 27.476837 # 4 
260 1 4 -1.050000 -0.989134 -3.024127 27.476837 # 4 
261 1 4 -1.050000 1.204535 3.262203 27.476837 # 4 
262 1 4 -1.050000 3.250866 1.215872 27.476837 # 4 
263 1 4 -1.050000 3.250866 3.262203 29.523167 # 4 
264 1 4 -1.050000 1.204535 1.215872 29.523167 # 4 
265 1 4 -1.050000 -0.989134 -0.977797 29.523167 # 4 
266 1 4 -1.050000 -3.035464 -3.024127 29.523167 # 4 
267 1 4 -1.050000 3.324535 -0.904127 29.596836 # 4 
268 1 4 -1.050000 -0.915464 3.335873 29.596836 # 4 
269 1 4 -1.050000 1.130865 -3.097797 29.596836 # 4 
270 1 4 -1.050000 -3.109135 1.142202 29.596836 # 4 
271 1 4 -1.050000 -3.109135 -0.904127 31.643166 # 4 
272 1 4 -1.050000 3.324535 1.142202 31.643166 # 4 
273 1 4 -1.050000 -0.915464 -3.097797 31.643166 # 4 
274 1 4 -1.050000 1.130865 3.335873 31.643166 # 4 
275 1 4 -1.050000 -0.989134 1.215872 31.716835 # 4 
276 1 4 -1.050000 1.204535 -0.977797 31.716835 # 4 
277 1 4 -1.050000 3.250866 -3.024127 31.716835 # 4 
278 1 4 -1.050000 -3.035464 3.262203 31.716835 # 4 
279 1 4 -1.050000 -3.035464 1.215872 33.763168 # 4 
280 1 4 -1.050000 3.250866 -0.977797 33.763168 # 4 
281 1 4 -1.050000 1.204535 -3.024127 33.763168 # 4 
282 1 4 -1.050000 -0.989134 3.262203 33.763168 # 4 
283 1 4 -1.050000 -3.109135 -3.097797 33.836838 # 4 
284 1 4 -1.050000 3.324535 3.335873 33.836838 # 4 
285 1 4 -1.050000 -0.915464 -0.904127 33.836838 # 4 
286 1 4 -1.050000 1.130865 1.142202 33.836838 # 4 
287 1 4 -1.050000 3.324535 -3.097797 35.883167 # 4 
288 1 4 -1.050000 -0.915464 1.142202 35.883167 # 4 
289 1 4 -1.050000 -3.109135 3.335873 35.883167 # 4 
290 1 4 -1.050000 1.130865 -0.904127 35.883167 # 4 
291 1 4 -1.050000 -3.035464 -0.977797 35.956837 # 4 
292 1 4 -1.050000 -0.989134 -3.024127 35.956837 # 4 
293 1 4 -1.050000 1.204535 3.262203 35.956837 # 4 
294 1 4 -1.050000 3.250866 1.215872 35.956837 # 4 
295 1 4 -1.050000 3.250866 3.262203 38.003166 # 4 
296 1 4 -1.050000 1.204535 1.215872 38.003166 # 4 
297 1 4 -1.050000 -0.989134 -0.977797 38.003166 # 4 
298 1 4 -1.050000 -3.035464 -3.024127 38.003166 # 4 
299 1 4 -1.050000 3.324535 -0.904127 38.076836 # 4 
300 1 4 -1.050000 -0.915464 3.335873 38.076836 # 4 
301 1 4 -1.050000 1.130865 -3.097797 38.076836 # 4 
302 1 4 -1.050000 -3.109135 1.142202 38.076836 # 4 
303 1 4 -1.050000 -3.109135 -0.904127 40.123165 # 4 
304 1 4 -1.050000 3.324535 1.142202 40.123165 # 4 
305 1 4 -1.050000 -0.915464 -3.097797 40.123165 # 4 
306 1 4 -1.050000 1.130865 3.335873 40.123165 # 4 
307 1 4 -1.050000 -0.989134 1.215872 40.196835 # 4 
308 1 4 -1.050000 1.204535 -0.977797 40.196835 # 4 
309 1 4 -1.050000 3.250866 -3.024127 40.196835 # 4 
310 1 4 -1.050000 -3.035464 3.262203 40.196835 # 4 
311 1 4 -1.050000 -3.035464 1.215872 42.243164 # 4 
312 1 4 -1.050000 3.250866 -0.977797 42.243164 # 4 
313 1 4 -1.050000 1.204535 -3.024127 42.243164 # 4 
314 1 4 -1.050000 -0.989134 3.262203 42.243164 # 4 
315 1 4 -1.050000 -3.109135 -3.097797 42.316833 # 4 
316 1 4 -1.050000 3.324535 3.335873 42.316833 # 4 
317 1 4 -1.050000 -0.915464 -0.904127 42.316833 # 4 
318 1 4 -1.050000 1.130865 1.142202 42.316833 # 4 
319 1 3 -1.050000 3.324535 -3.097797 44.363167 # 3 
320 1 3 -1.050000 -0.915464 1.142202 44.363167 # 3 
321 1 3 -1.050000 -3.109135 3.335873 44.363167 # 3 
322 1 3 -1.050000 1.130865 -0.904127 44.363167 # 3 
323 1 3 -1.050000 -3.035464 -0.977797 44.436836 # 3 
324 1 3 -1.050000 -0.989134 -3.024127 44.436836 # 3 
325 1 3 -1.050000 1.204535 3.262203 44.436836 # 3 
326 1 3 -1.050000 3.250866 1.215872 44.436836 # 3 
327 1 3 -1.050000 3.250866 3.262203 46.483166 # 3 
328 1 3 -1.050000 1.204535 1.215872 46.483166 # 3 
329 1 3 -1.050000 -0.989134 -0.977797 46.483166 # 3 
330 1 3 -1.050000 -3.035464 -3.024127 46.483166 # 3 
331 1 3 -1.050000 3.324535 -0.904127 46.556835 # 3 
332 1 3 -1.050000 -0.915464 3.335873 46.556835 # 3 
333 1 3 -1.050000 1.130865 -3.097797 46.556835 # 3 
334 1 3 -1.050000 -3.109135 1.142202 46.556835 # 3 
335 1 3 -1.050000 -3.109135 -0.904127 48.603165 # 3 
336 1 3 -1.050000 3.324535 1.142202 48.603165 # 3 
337 1 3 -1.050000 -0.915464 -3.097797 48.603165 # 3 
338 1 3 -1.050000 1.130865 3.335873 48.603165 # 3 
339 1 3 -1.050000 -0.989134 1.215872 48.676834 # 3 
340 1 3 -1.050000 1.204535 -0.977797 48.676834 # 3 
341 1 3 -1.050000 3.250866 -3.024127 48.676834 # 3 
342 1 3 -1.050000 -3.035464 3.262203 48.676834 # 3 
343 1 3 -1.050000 -3.035464 1.215872 50.723167 # 3 
344 1 3 -1.050000 3.250866 -0.977797 50.723167 # 3 
345 1 3 -1.050000 1.204535 -3.024127 50.723167 # 3 
346 1 3 -1.050000 -0.989134 3.262203 50.723167 # 3 
347 1 3 -1.050000 -3.109135 -3.097797 50.796833 # 3 
348 1 3 -1.050000 3.324535 3.335873 50.796833 # 3 
349 1 3 -1.050000 1.130865 1.142202 50.796833 # 3 
350 1 3 -1.050000 -0.915464 -0.904127 50.796833 # 3 
351 1 3 -1.050000 1.057240 -0.857539 52.870129 # 3 
352 1 3 -1.050000 3.368597 -3.146274 52.762852 # 3 
353 1 3 -1.050000 -0.866989 1.098141 52.762852 # 3 
354 1 3 -1.050000 -3.155724 3.409498 52.870129 # 3 
355 1 3 -1.050000 3.235437 1.231300 52.863804 # 3 
356 1 3 -1.050000 -1.045805 -2.967456 52.806412 # 3 
357 1 3 -1.050000 1.242418 3.224319 52.877686 # 3 
358 1 3 -1.050000 -2.958814 -1.054448 52.802242 # 3 
359 1 3 -1.050000 -0.899830 -0.866242 55.002960 # 3 
360 1 3 -1.050000 1.267733 1.269503 54.883659 # 3 
361 1 3 -1.050000 -3.147019 -3.113431 55.002960 # 3 
362 1 3 -1.050000 3.197237 3.199007 54.883659 # 3 
363 1 3 -1.050000 -3.151461 1.252804 54.903824 # 3 
364 1 3 -1.050000 -0.856058 3.201853 54.899567 # 3 
365 1 3 -1.050000 3.213934 -0.861801 54.903824 # 3 
366 1 3 -1.050000 1.264887 -3.157204 54.899567 # 3 
367 1 3 -1.050000 -0.889290 -3.123973 57.058395 # 3 
368 1 3 -1.050000 -3.133312 -0.879950 57.080154 # 3 
369 1 3 -1.050000 0.928514 3.538223 56.900856 # 3 
370 1 3 -1.050000 3.532425 0.934313 56.903282 # 3 
371 1 3 -1.050000 3.147985 -2.983286 57.052536 # 3 
372 1 3 -1.050000 -2.986423 3.155464 57.044724 # 3 
373 1 3 -1.050000 1.311274 -1.026839 57.044724 # 3 
374 1 3 -1.050000 -1.029976 1.318752 57.052536 # 3 
375 1 2 1.575000 10.585733 -2.117549 2.958071 # 2 
376 1 2 1.575000 6.582998 2.359716 2.958071 # 2 
377 1 1 1.050000 12.825121 -4.117913 5.270220 # 1 
378 1 2 1.575000 8.583361 0.120328 5.270220 # 2 
379 1 1 1.050000 6.413539 -1.948090 7.317854 # 1 
380 1 2 1.575000 10.729170 2.216280 7.273846 # 2 
381 1 1 1.050000 8.586410 -4.120962 9.420002 # 1 
382 1 2 1.575000 4.346411 0.119038 9.420002 # 2 
383 1 2 1.575000 10.706411 -2.000962 11.540001 # 2 
384 1 2 1.575000 6.466410 2.239038 11.540001 # 2 
385 1 2 1.575000 4.346411 -4.120962 13.660000 # 2 
386 1 2 1.575000 8.586410 0.119038 13.660000 # 2 
387 1 2 1.575000 6.466410 -2.000962 15.780001 # 2 
388 1 2 1.575000 10.706411 2.239038 15.780001 # 2 
389 1 4 1.050000 8.586410 -4.120962 17.900002 # 4 
390 1 4 1.050000 4.346411 0.119038 17.900002 # 4 
391 1 4 1.575000 10.706411 -2.000962 20.020000 # 4 
392 1 4 1.575000 6.466410 2.239038 20.020000 # 4 
393 1 4 1.575000 4.346411 -4.120962 22.139999 # 4 
394 1 4 1.050000 8.586410 0.119038 22.139999 # 4 
395 1 4 1.575000 6.466410 -2.000962 24.260002 # 4 
396 1 4 1.050000 10.706411 2.239038 24.260002 # 4 
397 1 4 1.575000 8.586410 -4.120962 26.380001 # 4 
398 1 4 1.050000 4.346411 0.119038 26.380001 # 4 
399 1 4 1.050000 10.706411 -2.000962 28.500000 # 4 
400 1 4 1.575000 6.466410 2.239038 28.500000 # 4 
401 1 4 1.575000 4.346411 -4.120962 30.620003 # 4 
402 1 4 1.575000 8.586410 0.119038 30.620003 # 4 
403 1 4 1.575000 6.466410 -2.000962 32.739998 # 4 
404 1 4 1.575000 10.706411 2.239038 32.739998 # 4 
405 1 4 1.575000 8.586410 -4.120962 34.860001 # 4 
406 1 4 1.575000 4.346411 0.119038 34.860001 # 4 
407 1 4 1.575000 10.706411 -2.000962 36.980000 # 4 
408 1 4 1.575000 6.466410 2.239038 36.980000 # 4 
409 1 4 1.575000 4.346411 -4.120962 39.100002 # 4 
410 1 4 1.050000 8.586410 0.119038 39.100002 # 4 
411 1 4 1.575000 6.466410 -2.000962 41.220001 # 4 
412 1 4 1.575000 10.706411 2.239038 41.220001 # 4 
413 1 2 1.575000 8.586410 -4.120962 43.340000 # 2 
414 1 2 1.575000 4.346411 0.119038 43.340000 # 2 
415 1 2 1.575000 10.706411 -2.000962 45.459999 # 2 
416 1 1 1.050000 6.466410 2.239038 45.459999 # 1 
