LAMMPS data file via write_data, version 5 May 2020, timestep = 0

1098 atoms
3 atom types

-5.8583999999999997e-02 2.5381416000000002e+01 xlo xhi
-5.8583999999999997e-02 2.5381416000000002e+01 ylo yhi
-1.2719999000000000e+01 2.9679998999999995e+01 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994

Pair Coeffs # lj/cut/coul/long

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # full

1 0 2 1.5750000000000000e+00 2.0043519999999999e+00 2.0043519999999999e+00 9.7150999999999998e-01 0 0 0
2 0 2 1.5750000000000000e+00 6.4771669999999997e+00 6.4771669999999997e+00 9.7159499999999999e-01 0 0 0
3 0 2 1.5750000000000000e+00 4.2423650000000004e+00 2.9600000000000000e-03 3.3134250000000001e+00 0 0 0
4 0 2 1.5750000000000000e+00 2.9600000000000000e-03 4.2423650000000004e+00 3.3134250000000001e+00 0 0 0
5 0 2 1.5750000000000000e+00 6.3191059999999997e+00 2.1530809999999998e+00 5.3299279999999998e+00 0 0 0
6 0 2 1.5750000000000000e+00 2.1530809999999998e+00 6.3191059999999997e+00 5.3299279999999998e+00 0 0 0
7 0 2 1.5750000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4199999999999999e+00 0 0 0
8 0 2 1.5750000000000000e+00 4.2400000000000002e+00 4.2400000000000002e+00 7.4199999999999999e+00 0 0 0
9 0 2 1.5750000000000000e+00 2.1200000000000001e+00 2.1200000000000001e+00 9.5399989999999999e+00 0 0 0
10 0 2 1.5750000000000000e+00 6.3600000000000003e+00 6.3600000000000003e+00 9.5399989999999999e+00 0 0 0
11 0 2 1.5750000000000000e+00 4.2069179999999999e+00 4.0894000000000000e-02 1.1630072000000000e+01 0 0 0
12 0 2 1.5750000000000000e+00 4.0894000000000000e-02 4.2069179999999999e+00 1.1630072000000000e+01 0 0 0
13 0 2 1.5750000000000000e+00 6.3570399999999996e+00 2.1176349999999999e+00 1.3646575000000000e+01 0 0 0
14 0 2 1.5750000000000000e+00 2.1176349999999999e+00 6.3570399999999996e+00 1.3646575000000000e+01 0 0 0
15 0 2 1.5750000000000000e+00 8.3628319999999992e+00 8.3628319999999992e+00 1.5988403999999999e+01 0 0 0
16 0 2 1.5750000000000000e+00 4.3556480000000004e+00 4.3556480000000004e+00 1.5988489000000000e+01 0 0 0
